time,temp
2020-08-13T16:16:57Z,20.59
2020-08-13T16:26:58Z,20.59
2020-08-13T16:36:58Z,20.77
2020-08-13T16:46:58Z,20.50
2020-08-13T16:56:58Z,20.50
2020-08-13T17:06:58Z,20.50
2020-08-13T17:16:58Z,20.50
2020-08-13T17:26:58Z,20.42
2020-08-13T17:36:58Z,20.42
2020-08-13T17:46:58Z,20.50
2020-08-13T17:56:58Z,20.59
2020-08-13T18:06:58Z,20.59
2020-08-13T18:16:58Z,20.50
2020-08-13T18:26:57Z,20.59
2020-08-13T18:36:57Z,20.50
2020-08-13T18:46:57Z,20.50
2020-08-13T18:56:57Z,20.50
2020-08-13T19:06:57Z,20.68
2020-08-13T19:16:57Z,20.59
2020-08-13T19:26:57Z,20.50
2020-08-13T19:36:57Z,20.50
2020-08-13T19:46:57Z,20.42
2020-08-13T19:56:57Z,20.42
2020-08-13T20:06:56Z,20.50
2020-08-13T20:16:56Z,20.59
2020-08-13T20:26:56Z,20.68
2020-08-13T20:36:56Z,20.77
2020-08-13T20:46:56Z,20.77
2020-08-13T20:56:56Z,20.68
2020-08-13T21:06:56Z,20.77
2020-08-13T21:16:56Z,20.77
2020-08-13T21:26:56Z,20.77
2020-08-13T21:36:55Z,20.68
2020-08-13T21:46:56Z,20.77
2020-08-13T21:56:55Z,20.77
2020-08-13T22:06:55Z,20.77
2020-08-13T22:16:40Z,20.77
2020-08-13T22:26:40Z,20.77
2020-08-13T22:36:40Z,20.68
2020-08-13T22:46:40Z,20.68
2020-08-13T22:56:40Z,20.68
2020-08-13T23:06:40Z,20.77
2020-08-13T23:16:40Z,20.68
2020-08-13T23:26:39Z,20.68
2020-08-13T23:36:39Z,20.68
2020-08-13T23:46:39Z,20.77
2020-08-13T23:56:39Z,20.68
2020-08-14T00:06:39Z,20.68
2020-08-14T00:16:39Z,20.68
2020-08-14T00:26:39Z,20.68
2020-08-14T00:36:39Z,20.68
2020-08-14T00:46:39Z,20.68
2020-08-14T00:56:39Z,20.68
2020-08-14T01:06:39Z,20.59
2020-08-14T01:16:40Z,20.68
2020-08-14T01:26:39Z,20.50
2020-08-14T01:36:40Z,20.59
2020-08-14T01:46:41Z,20.50
2020-08-14T01:56:41Z,20.42
2020-08-14T02:06:41Z,20.68
2020-08-14T02:16:40Z,20.42
2020-08-14T02:26:40Z,20.42
2020-08-14T02:36:40Z,20.42
2020-08-14T02:46:41Z,20.50
2020-08-14T02:56:40Z,20.42
2020-08-14T03:06:40Z,20.07
2020-08-14T03:16:40Z,20.07
2020-08-14T03:26:41Z,20.33
2020-08-14T03:36:41Z,20.15
2020-08-14T03:46:40Z,20.33
2020-08-14T03:56:26Z,20.42
2020-08-14T04:06:26Z,20.42
2020-08-14T04:16:26Z,20.42
2020-08-14T04:26:26Z,20.33
2020-08-14T04:36:25Z,20.33
2020-08-14T04:46:25Z,20.42
2020-08-14T04:56:25Z,20.42
2020-08-14T05:06:25Z,20.42
2020-08-14T05:16:25Z,20.42
2020-08-14T05:26:25Z,20.33
2020-08-14T05:36:25Z,20.42
2020-08-14T05:46:25Z,20.42
2020-08-14T05:56:24Z,20.42
2020-08-14T06:06:24Z,20.33
2020-08-14T06:16:24Z,20.42
2020-08-14T06:26:24Z,20.42
2020-08-14T06:36:24Z,20.42
2020-08-14T06:46:24Z,20.59
2020-08-14T06:56:23Z,20.42
2020-08-14T07:06:23Z,20.50
2020-08-14T07:16:23Z,20.42
2020-08-14T07:26:23Z,20.33
2020-08-14T07:36:23Z,20.59
2020-08-14T07:46:23Z,20.42
2020-08-14T07:56:23Z,20.33
2020-08-14T08:06:23Z,20.33
2020-08-14T08:16:23Z,20.33
2020-08-14T08:26:20Z,20.33
2020-08-14T08:36:20Z,20.24
2020-08-14T08:46:21Z,20.24
2020-08-14T08:56:21Z,20.42
2020-08-14T09:06:21Z,20.33
2020-08-14T09:16:22Z,20.24
2020-08-14T09:26:22Z,20.50
2020-08-14T09:36:22Z,20.42
2020-08-14T09:46:22Z,20.33
2020-08-14T09:56:23Z,20.42
2020-08-14T10:06:23Z,20.59
2020-08-14T10:16:23Z,20.50
2020-08-14T10:26:23Z,20.42
2020-08-14T10:36:23Z,20.59
2020-08-14T10:46:08Z,20.50
2020-08-14T10:56:08Z,20.59
2020-08-14T11:06:08Z,20.50
2020-08-14T11:16:09Z,21.03
2020-08-14T11:26:09Z,20.94
2020-08-14T11:36:09Z,20.94
2020-08-14T11:46:09Z,21.47
2020-08-14T11:56:09Z,21.64
2020-08-14T12:06:09Z,21.56
2020-08-14T12:16:09Z,21.73
2020-08-14T12:26:09Z,21.91
2020-08-14T12:36:09Z,21.91
2020-08-14T12:46:09Z,21.91
2020-08-14T12:56:09Z,22.26
2020-08-14T13:06:09Z,22.35
2020-08-14T13:16:09Z,22.52
2020-08-14T13:26:09Z,22.61
2020-08-14T13:36:09Z,22.79
2020-08-14T13:46:10Z,22.96
2020-08-14T13:56:10Z,22.96
2020-08-14T14:06:10Z,23.23
2020-08-14T14:16:10Z,23.05
2020-08-14T14:26:10Z,23.40
2020-08-14T14:36:11Z,23.40
2020-08-14T14:46:11Z,23.32
2020-08-14T14:56:12Z,23.49
2020-08-14T15:06:12Z,23.58
2020-08-14T15:16:13Z,23.58
2020-08-14T15:25:59Z,23.67
2020-08-14T15:35:59Z,23.58
2020-08-14T15:45:59Z,23.76
2020-08-14T15:55:59Z,23.67
2020-08-14T16:05:59Z,23.67
2020-08-14T16:15:59Z,23.49
2020-08-14T16:25:59Z,23.32
2020-08-14T16:35:59Z,23.49
2020-08-14T16:45:59Z,23.32
2020-08-14T16:55:59Z,23.40
2020-08-14T17:05:59Z,23.32
2020-08-14T17:15:59Z,23.14
2020-08-14T17:26:00Z,23.40
2020-08-14T17:36:00Z,23.05
2020-08-14T17:45:59Z,23.05
2020-08-14T17:56:00Z,22.96
2020-08-14T18:06:00Z,22.96
2020-08-14T18:16:01Z,22.79
2020-08-14T18:26:01Z,22.87
2020-08-14T18:36:01Z,22.87
2020-08-14T18:45:52Z,22.61
2020-08-14T18:56:05Z,22.43
2020-08-14T19:05:50Z,22.35
2020-08-14T19:15:51Z,22.35
2020-08-14T19:25:52Z,22.17
2020-08-14T19:35:52Z,22.17
2020-08-14T19:45:52Z,22.08
2020-08-14T19:55:52Z,22.08
2020-08-14T20:05:52Z,22.08
2020-08-14T20:15:53Z,21.99
2020-08-14T20:25:53Z,21.99
2020-08-14T20:35:54Z,22.08
2020-08-14T20:45:54Z,22.08
2020-08-14T20:55:55Z,21.99
2020-08-14T21:05:55Z,21.99
2020-08-14T21:15:55Z,21.99
2020-08-14T21:25:55Z,21.82
2020-08-14T21:35:55Z,21.91
2020-08-14T21:45:56Z,21.99
2020-08-14T21:55:57Z,21.91
2020-08-14T22:05:57Z,21.99
2020-08-14T22:15:43Z,21.99
2020-08-14T22:25:45Z,21.99
2020-08-14T22:35:53Z,21.99
2020-08-14T22:45:54Z,21.99
2020-08-14T22:55:54Z,21.99
2020-08-14T23:05:55Z,21.99
2020-08-14T23:15:41Z,21.99
2020-08-14T23:25:41Z,21.91
2020-08-14T23:35:41Z,22.08
2020-08-14T23:45:42Z,21.91
2020-08-14T23:55:43Z,21.99
2020-08-15T00:05:45Z,21.91
2020-08-15T00:15:47Z,21.91
2020-08-15T00:25:48Z,21.91
2020-08-15T00:35:48Z,21.91
2020-08-15T00:45:48Z,21.91
2020-08-15T00:55:49Z,21.91
2020-08-15T01:05:49Z,21.91
2020-08-15T01:15:35Z,21.91
2020-08-15T01:25:36Z,21.91
2020-08-15T01:35:36Z,21.82
2020-08-15T01:45:36Z,21.91
2020-08-15T01:55:37Z,21.82
2020-08-15T02:05:38Z,21.82
2020-08-15T02:15:39Z,21.82
2020-08-15T02:25:39Z,21.73
2020-08-15T02:35:40Z,21.73
2020-08-15T02:45:40Z,21.64
2020-08-15T02:55:40Z,21.56
2020-08-15T03:05:41Z,21.56
2020-08-15T03:15:41Z,21.56
2020-08-15T03:25:41Z,21.64
2020-08-15T03:35:41Z,21.56
2020-08-15T03:45:41Z,21.64
2020-08-15T03:55:41Z,21.64
2020-08-15T04:05:41Z,21.64
2020-08-15T04:15:41Z,21.64
2020-08-15T04:25:41Z,21.56
2020-08-15T04:35:41Z,21.56
2020-08-15T04:45:26Z,21.56
2020-08-15T04:55:27Z,21.47
2020-08-15T05:05:27Z,21.47
2020-08-15T05:15:27Z,21.47
2020-08-15T05:25:27Z,21.38
2020-08-15T05:35:26Z,21.38
2020-08-15T05:45:26Z,21.56
2020-08-15T05:55:26Z,21.38
2020-08-15T06:05:26Z,21.29
2020-08-15T06:15:26Z,21.38
2020-08-15T06:25:27Z,21.38
2020-08-15T06:35:27Z,21.29
2020-08-15T06:45:27Z,21.38
2020-08-15T06:55:27Z,21.29
2020-08-15T07:05:28Z,21.20
2020-08-15T07:15:28Z,21.29
2020-08-15T07:25:28Z,21.29
2020-08-15T07:35:28Z,21.38
2020-08-15T07:45:28Z,21.38
2020-08-15T07:55:28Z,21.38
2020-08-15T08:05:28Z,21.29
2020-08-15T08:15:28Z,21.47
2020-08-15T08:25:28Z,21.56
2020-08-15T08:35:28Z,21.47
2020-08-15T08:45:28Z,21.38
2020-08-15T08:55:27Z,21.47
2020-08-15T09:05:28Z,21.47
2020-08-15T09:15:28Z,21.56
2020-08-15T09:25:28Z,21.56
2020-08-15T09:35:28Z,21.47
2020-08-15T09:45:28Z,21.56
2020-08-15T09:55:28Z,21.47
2020-08-15T10:05:13Z,21.64
2020-08-15T10:15:13Z,21.64
2020-08-15T10:25:13Z,21.56
2020-08-15T10:35:13Z,21.56
2020-08-15T10:45:13Z,21.47
2020-08-15T10:55:13Z,21.56
2020-08-15T11:05:13Z,21.47
2020-08-15T11:15:13Z,21.47
2020-08-15T11:25:12Z,21.56
2020-08-15T11:35:12Z,21.64
2020-08-15T11:45:13Z,21.64
2020-08-15T11:55:13Z,21.82
2020-08-15T12:05:13Z,21.73
2020-08-15T12:15:13Z,21.82
2020-08-15T12:25:14Z,21.82
2020-08-15T12:35:14Z,21.91
2020-08-15T12:45:14Z,21.99
2020-08-15T12:55:15Z,21.99
2020-08-15T13:05:15Z,21.82
2020-08-15T13:15:15Z,21.91
2020-08-15T13:25:16Z,21.73
2020-08-15T13:35:15Z,21.73
2020-08-15T13:45:15Z,21.73
2020-08-15T13:55:17Z,21.64
2020-08-15T14:05:17Z,21.47
2020-08-15T14:15:16Z,21.73
2020-08-15T14:25:17Z,21.73
2020-08-15T14:35:07Z,21.99
2020-08-15T14:45:07Z,22.08
2020-08-15T14:55:08Z,22.26
2020-08-15T15:05:09Z,22.43
2020-08-15T15:15:09Z,22.70
2020-08-15T15:25:10Z,22.96
2020-08-15T15:35:10Z,22.52
2020-08-15T15:45:10Z,22.43
2020-08-15T15:55:10Z,22.43
2020-08-15T16:05:10Z,22.61
2020-08-15T16:15:10Z,22.52
2020-08-15T16:25:10Z,22.43
2020-08-15T16:35:10Z,22.61
2020-08-15T16:45:10Z,22.43
2020-08-15T16:55:10Z,22.43
2020-08-15T17:04:56Z,22.35
2020-08-15T17:14:56Z,22.43
2020-08-15T17:24:57Z,22.26
2020-08-15T17:34:57Z,22.43
2020-08-15T17:44:58Z,22.61
2020-08-15T17:54:59Z,22.79
2020-08-15T18:04:59Z,22.79
2020-08-15T18:15:00Z,22.43
2020-08-15T18:25:00Z,22.43
2020-08-15T18:35:00Z,22.43
2020-08-15T18:45:02Z,22.43
2020-08-15T18:55:04Z,22.43
2020-08-15T19:04:54Z,22.43
2020-08-15T19:14:55Z,22.61
2020-08-15T19:24:55Z,22.70
2020-08-15T19:34:55Z,22.70
2020-08-15T19:44:55Z,22.52
2020-08-15T19:54:55Z,22.61
2020-08-15T20:04:56Z,22.61
2020-08-15T20:14:56Z,22.43
2020-08-15T20:24:57Z,22.35
2020-08-15T20:34:57Z,22.26
2020-08-15T20:44:58Z,22.35
2020-08-15T20:54:58Z,22.35
2020-08-15T21:04:58Z,22.26
2020-08-15T21:15:00Z,22.43
2020-08-15T21:25:00Z,22.26
2020-08-15T21:34:45Z,22.26
2020-08-15T21:44:45Z,22.26
2020-08-15T21:54:46Z,22.26
2020-08-15T22:04:46Z,22.17
2020-08-15T22:14:46Z,22.17
2020-08-15T22:24:47Z,22.17
2020-08-15T22:34:47Z,22.17
2020-08-15T22:44:47Z,22.17
2020-08-15T22:54:47Z,22.17
2020-08-15T23:04:47Z,22.17
2020-08-15T23:14:48Z,22.26
2020-08-15T23:24:48Z,22.17
2020-08-15T23:34:48Z,22.17
2020-08-15T23:44:48Z,22.17
2020-08-15T23:54:49Z,22.17
2020-08-16T00:04:49Z,22.08
2020-08-16T00:14:50Z,22.08
2020-08-16T00:24:50Z,22.08
2020-08-16T00:34:50Z,22.08
2020-08-16T00:44:51Z,22.08
2020-08-16T00:54:51Z,22.08
2020-08-16T01:04:36Z,22.08
2020-08-16T01:14:36Z,22.08
2020-08-16T01:24:36Z,22.08
2020-08-16T01:34:41Z,21.99
2020-08-16T01:44:42Z,21.99
2020-08-16T01:54:42Z,21.99
2020-08-16T02:04:43Z,21.99
2020-08-16T02:14:46Z,21.91
2020-08-16T02:24:34Z,22.08
2020-08-16T02:34:36Z,21.91
2020-08-16T02:44:37Z,21.91
2020-08-16T02:54:37Z,21.82
2020-08-16T03:04:38Z,21.91
2020-08-16T03:14:41Z,21.91
2020-08-16T03:24:41Z,21.91
2020-08-16T03:34:42Z,21.91
2020-08-16T03:44:42Z,21.91
2020-08-16T03:54:42Z,21.91
2020-08-16T04:04:42Z,21.91
2020-08-16T04:14:28Z,21.82
2020-08-16T04:24:28Z,21.82
2020-08-16T04:34:29Z,21.91
2020-08-16T04:44:29Z,21.82
2020-08-16T04:54:29Z,21.82
2020-08-16T05:04:29Z,21.82
2020-08-16T05:14:30Z,21.82
2020-08-16T05:24:30Z,21.82
2020-08-16T05:34:30Z,21.82
2020-08-16T05:44:31Z,21.91
2020-08-16T05:54:31Z,21.91
2020-08-16T06:04:32Z,21.82
2020-08-16T06:14:34Z,21.82
2020-08-16T06:24:23Z,21.91
2020-08-16T06:34:23Z,21.91
2020-08-16T06:44:23Z,21.82
2020-08-16T06:54:24Z,21.91
2020-08-16T07:04:24Z,21.91
2020-08-16T07:14:24Z,21.91
2020-08-16T07:24:24Z,21.91
2020-08-16T07:34:24Z,21.91
2020-08-16T07:44:25Z,21.91
2020-08-16T07:54:25Z,21.91
2020-08-16T08:04:25Z,21.82
2020-08-16T08:14:26Z,21.91
2020-08-16T08:24:27Z,21.91
2020-08-16T08:34:27Z,21.82
2020-08-16T08:44:27Z,22.08
2020-08-16T08:54:28Z,22.08
2020-08-16T09:04:29Z,22.08
2020-08-16T09:14:29Z,22.08
2020-08-16T09:24:29Z,21.99
2020-08-16T09:34:15Z,21.99
2020-08-16T09:44:18Z,21.99
2020-08-16T09:54:19Z,21.99
2020-08-16T10:04:22Z,22.08
2020-08-16T10:14:23Z,22.26
2020-08-16T10:24:23Z,22.17
2020-08-16T10:34:23Z,22.35
2020-08-16T10:44:24Z,22.35
2020-08-16T10:54:25Z,22.35
2020-08-16T11:04:25Z,22.35
2020-08-16T11:14:25Z,22.43
2020-08-16T11:24:10Z,22.43
2020-08-16T11:34:22Z,22.52
2020-08-16T11:44:23Z,22.52
2020-08-16T11:54:11Z,22.70
2020-08-16T12:04:12Z,23.05
2020-08-16T12:14:13Z,23.32
2020-08-16T12:24:13Z,23.23
2020-08-16T12:34:15Z,23.23
2020-08-16T12:44:18Z,23.49
2020-08-16T12:54:19Z,23.23
2020-08-16T13:04:20Z,22.96
2020-08-16T13:14:08Z,23.05
2020-08-16T13:24:14Z,23.40
2020-08-16T13:34:17Z,23.58
2020-08-16T13:44:08Z,23.93
2020-08-16T13:54:12Z,24.20
2020-08-16T14:04:12Z,24.38
2020-08-16T14:14:12Z,24.38
2020-08-16T14:24:13Z,24.38
2020-08-16T14:34:13Z,24.47
2020-08-16T14:44:13Z,24.64
2020-08-16T14:54:04Z,24.64
2020-08-16T15:04:06Z,24.73
2020-08-16T15:14:06Z,24.73
2020-08-16T15:24:12Z,24.29
2020-08-16T15:34:13Z,24.11
2020-08-16T15:44:13Z,24.02
2020-08-16T15:54:15Z,23.93
2020-08-16T16:04:00Z,23.85
2020-08-16T16:14:00Z,23.85
2020-08-16T16:24:01Z,23.67
2020-08-16T16:34:01Z,23.67
2020-08-16T16:44:01Z,23.76
2020-08-16T16:54:02Z,23.93
2020-08-16T17:04:02Z,24.11
2020-08-16T17:14:03Z,23.93
2020-08-16T17:24:03Z,23.76
2020-08-16T17:34:03Z,23.85
2020-08-16T17:44:03Z,23.67
2020-08-16T17:54:04Z,23.67
2020-08-16T18:04:04Z,23.58
2020-08-16T18:14:05Z,23.49
2020-08-16T18:24:05Z,23.40
2020-08-16T18:34:05Z,23.49
2020-08-16T18:44:05Z,23.49
2020-08-16T18:54:06Z,23.32
2020-08-16T19:04:06Z,23.40
2020-08-16T19:14:07Z,23.49
2020-08-16T19:23:52Z,23.49
2020-08-16T19:33:52Z,23.32
2020-08-16T19:43:52Z,23.40
2020-08-16T19:53:52Z,23.23
2020-08-16T20:03:52Z,23.23
2020-08-16T20:13:52Z,23.14
2020-08-16T20:23:53Z,23.23
2020-08-16T20:33:53Z,23.23
2020-08-16T20:43:53Z,23.32
2020-08-16T20:53:54Z,23.40
2020-08-16T21:03:55Z,23.49
2020-08-16T21:37:09Z,23.23
2020-08-16T21:51:24Z,23.14
2020-08-16T22:01:24Z,23.23
2020-08-16T22:11:25Z,23.14
2020-08-16T22:21:25Z,23.23
2020-08-16T22:31:25Z,22.96
2020-08-16T22:41:26Z,22.87
2020-08-16T22:51:26Z,23.23
2020-08-16T23:01:27Z,23.40
2020-08-16T23:11:27Z,23.32
2020-08-16T23:21:27Z,23.32
2020-08-16T23:31:27Z,23.14
2020-08-16T23:41:29Z,23.05
2020-08-16T23:51:29Z,22.96
2020-08-17T00:01:30Z,22.96
2020-08-17T00:11:17Z,22.96
2020-08-17T00:21:18Z,22.87
2020-08-17T00:31:19Z,22.87
2020-08-17T00:41:20Z,22.87
2020-08-17T00:51:20Z,22.87
2020-08-17T01:01:21Z,22.87
2020-08-17T01:11:21Z,22.87
2020-08-17T01:21:22Z,22.79
2020-08-17T01:31:23Z,22.87
2020-08-17T01:41:23Z,22.79
2020-08-17T01:51:24Z,22.79
2020-08-17T02:01:24Z,22.79
2020-08-17T02:11:24Z,22.79
2020-08-17T02:21:10Z,22.79
2020-08-17T02:31:10Z,22.79
2020-08-17T02:41:13Z,22.79
2020-08-17T02:51:13Z,22.70
2020-08-17T03:01:13Z,22.70
2020-08-17T03:11:13Z,22.70
2020-08-17T03:21:13Z,22.61
2020-08-17T03:31:13Z,22.70
2020-08-17T03:41:13Z,22.61
2020-08-17T03:51:13Z,22.61
2020-08-17T04:01:13Z,22.70
2020-08-17T04:11:14Z,22.61
2020-08-17T04:21:14Z,22.61
2020-08-17T04:31:14Z,22.61
2020-08-17T04:41:14Z,22.61
2020-08-17T04:51:15Z,22.61
2020-08-17T05:01:16Z,22.61
2020-08-17T05:11:16Z,22.61
2020-08-17T05:21:04Z,22.61
2020-08-17T05:31:04Z,22.70
2020-08-17T05:41:05Z,22.70
2020-08-17T05:51:06Z,22.61
2020-08-17T06:01:07Z,22.61
2020-08-17T06:11:08Z,22.52
2020-08-17T06:21:10Z,22.61
2020-08-17T06:31:10Z,22.61
2020-08-17T06:41:11Z,22.61
2020-08-17T06:51:12Z,22.61
2020-08-17T07:01:13Z,22.61
2020-08-17T07:10:58Z,22.70
2020-08-17T07:20:59Z,22.79
2020-08-17T07:31:00Z,22.70
2020-08-17T07:41:00Z,22.79
2020-08-17T07:51:01Z,22.70
2020-08-17T08:01:02Z,22.87
2020-08-17T08:11:02Z,22.70
2020-08-17T08:21:03Z,22.61
2020-08-17T08:31:03Z,22.08
2020-08-17T08:41:03Z,22.08
2020-08-17T08:51:03Z,22.43
2020-08-17T09:01:03Z,22.52
2020-08-17T09:11:03Z,22.52
2020-08-17T09:21:04Z,22.35
2020-08-17T09:31:05Z,22.35
2020-08-17T09:41:06Z,21.99
2020-08-17T09:51:07Z,21.64
2020-08-17T10:00:52Z,21.64
2020-08-17T10:10:53Z,21.73
2020-08-17T10:20:53Z,21.91
2020-08-17T10:30:53Z,22.17
2020-08-17T10:40:53Z,21.91
2020-08-17T10:50:56Z,22.17
2020-08-17T11:00:57Z,22.08
2020-08-17T11:10:58Z,22.08
2020-08-17T11:20:58Z,21.82
2020-08-17T11:30:59Z,21.99
2020-08-17T11:40:59Z,21.73
2020-08-17T11:51:00Z,21.91
2020-08-17T12:01:01Z,22.08
2020-08-17T12:10:47Z,21.99
2020-08-17T12:20:47Z,22.17
2020-08-17T12:30:47Z,21.82
2020-08-17T12:40:47Z,22.08
2020-08-17T12:50:48Z,21.82
2020-08-17T13:00:48Z,21.99
2020-08-17T13:10:49Z,22.43
2020-08-17T13:20:50Z,22.61
2020-08-17T13:30:52Z,22.96
2020-08-17T13:40:52Z,23.05
2020-08-17T13:50:53Z,23.23
2020-08-17T14:00:53Z,23.14
2020-08-17T14:10:53Z,23.49
2020-08-17T14:20:54Z,23.58
2020-08-17T14:30:54Z,23.14
2020-08-17T14:40:55Z,23.14
2020-08-17T14:50:40Z,24.02
2020-08-17T15:00:41Z,24.02
2020-08-17T15:10:41Z,24.11
2020-08-17T15:20:41Z,24.02
2020-08-17T15:30:42Z,24.02
2020-08-17T15:40:43Z,24.38
2020-08-17T15:50:43Z,24.29
2020-08-17T16:00:44Z,24.47
2020-08-17T16:10:46Z,24.47
2020-08-17T16:20:47Z,23.85
2020-08-17T16:30:48Z,23.93
2020-08-17T16:40:50Z,23.32
2020-08-17T16:50:51Z,24.02
2020-08-17T17:00:37Z,23.32
2020-08-17T17:10:39Z,23.67
2020-08-17T17:20:40Z,24.20
2020-08-17T17:30:41Z,24.20
2020-08-17T17:40:42Z,24.20
2020-08-17T17:50:43Z,22.79
2020-08-17T18:00:44Z,22.43
2020-08-17T18:10:44Z,22.35
2020-08-17T18:20:44Z,23.14
2020-08-17T18:30:45Z,22.35
2020-08-17T18:40:46Z,22.08
2020-08-17T18:50:46Z,22.61
2020-08-17T19:00:39Z,22.26
2020-08-17T19:10:40Z,22.52
2020-08-17T19:20:41Z,22.26
2020-08-17T19:30:41Z,22.52
2020-08-17T19:40:42Z,22.52
2020-08-17T19:50:42Z,22.17
2020-08-17T20:00:43Z,22.26
2020-08-17T20:10:43Z,22.17
2020-08-17T20:20:43Z,22.17
2020-08-17T20:30:29Z,22.26
2020-08-17T20:40:34Z,22.17
2020-08-17T20:50:34Z,22.35
2020-08-17T21:00:35Z,22.35
2020-08-17T21:10:36Z,22.08
2020-08-17T21:20:36Z,22.17
2020-08-17T21:30:37Z,22.17
2020-08-17T21:40:37Z,22.17
2020-08-17T21:50:38Z,21.99
2020-08-17T22:00:39Z,22.26
2020-08-17T22:10:25Z,22.35
2020-08-17T22:20:25Z,22.35
2020-08-17T22:30:25Z,22.17
2020-08-17T22:40:26Z,22.26
2020-08-17T22:50:26Z,22.35
2020-08-17T23:00:27Z,22.35
2020-08-17T23:10:27Z,22.35
2020-08-17T23:20:28Z,22.35
2020-08-17T23:30:29Z,22.35
2020-08-17T23:40:30Z,22.43
2020-08-17T23:50:30Z,22.43
2020-08-18T00:00:31Z,22.43
2020-08-18T00:10:31Z,22.35
2020-08-18T00:20:32Z,22.43
2020-08-18T00:30:33Z,22.35
2020-08-18T00:40:19Z,22.35
2020-08-18T00:50:20Z,22.52
2020-08-18T01:00:23Z,22.35
2020-08-18T01:10:24Z,22.35
2020-08-18T01:20:25Z,22.35
2020-08-18T01:30:25Z,22.35
2020-08-18T01:40:31Z,22.35
2020-08-18T01:50:16Z,22.35
2020-08-18T02:00:17Z,22.26
2020-08-18T02:10:17Z,22.26
2020-08-18T02:20:18Z,22.35
2020-08-18T02:30:19Z,22.26
2020-08-18T02:40:19Z,22.26
2020-08-18T02:50:20Z,22.17
2020-08-18T03:00:20Z,22.17
2020-08-18T03:10:20Z,22.26
2020-08-18T03:20:21Z,22.08
2020-08-18T03:30:21Z,22.26
2020-08-18T03:40:22Z,22.17
2020-08-18T03:50:22Z,22.08
2020-08-18T04:00:22Z,21.99
2020-08-18T04:10:23Z,22.17
2020-08-18T04:20:23Z,21.99
2020-08-18T04:30:24Z,21.99
2020-08-18T04:40:09Z,21.91
2020-08-18T04:50:10Z,21.99
2020-08-18T05:00:10Z,21.82
2020-08-18T05:10:11Z,21.73
2020-08-18T05:20:12Z,21.82
2020-08-18T05:30:12Z,21.91
2020-08-18T05:40:13Z,21.91
2020-08-18T05:50:13Z,21.73
2020-08-18T06:00:14Z,21.91
2020-08-18T06:10:14Z,21.91
2020-08-18T06:20:14Z,21.91
2020-08-18T06:30:14Z,21.99
2020-08-18T06:40:14Z,21.99
2020-08-18T06:50:15Z,21.82
2020-08-18T07:00:15Z,21.82
2020-08-18T07:10:15Z,21.91
2020-08-18T07:20:16Z,21.82
2020-08-18T07:30:16Z,21.73
2020-08-18T07:40:02Z,21.82
2020-08-18T07:50:03Z,21.91
2020-08-18T08:00:04Z,21.91
2020-08-18T08:10:05Z,21.91
2020-08-18T08:20:05Z,21.82
2020-08-18T08:30:06Z,21.73
2020-08-18T08:40:06Z,21.91
2020-08-18T08:50:07Z,21.82
2020-08-18T09:00:07Z,21.82
2020-08-18T09:10:08Z,21.91
2020-08-18T09:20:08Z,21.82
2020-08-18T09:30:11Z,21.99
2020-08-18T09:40:11Z,21.99
2020-08-18T09:49:57Z,21.91
2020-08-18T09:59:58Z,22.17
2020-08-18T10:09:59Z,21.64
2020-08-18T10:19:59Z,21.82
2020-08-18T10:30:00Z,21.73
2020-08-18T10:40:01Z,21.99
2020-08-18T10:50:02Z,21.99
2020-08-18T11:00:05Z,21.64
2020-08-18T11:09:56Z,22.08
2020-08-18T11:19:57Z,22.17
2020-08-18T11:29:59Z,22.35
2020-08-18T11:40:00Z,21.99
2020-08-18T11:50:00Z,22.17
2020-08-18T12:00:01Z,22.43
2020-08-18T12:10:02Z,22.17
2020-08-18T12:20:03Z,22.17
2020-08-18T12:29:50Z,22.35
2020-08-18T12:39:56Z,22.52
2020-08-18T12:50:02Z,22.79
2020-08-18T13:00:03Z,23.05
2020-08-18T13:09:50Z,23.32
2020-08-18T13:19:52Z,23.14
2020-08-18T13:29:55Z,23.23
2020-08-18T13:39:56Z,23.49
2020-08-18T13:49:57Z,23.58
2020-08-18T13:59:58Z,23.93
2020-08-18T14:10:00Z,23.93
2020-08-18T14:20:01Z,24.11
2020-08-18T14:29:47Z,24.20
2020-08-18T14:39:49Z,24.64
2020-08-18T14:49:52Z,24.56
2020-08-18T14:59:50Z,24.73
2020-08-18T15:09:50Z,25.00
2020-08-18T15:19:52Z,24.64
2020-08-18T15:29:54Z,24.20
2020-08-18T15:39:55Z,24.64
2020-08-18T15:49:56Z,24.56
2020-08-18T15:59:57Z,24.82
2020-08-18T16:09:43Z,24.47
2020-08-18T16:19:44Z,24.82
2020-08-18T16:29:44Z,24.64
2020-08-18T16:39:45Z,24.91
2020-08-18T16:49:45Z,24.47
2020-08-18T16:59:46Z,24.38
2020-08-18T17:09:47Z,24.11
2020-08-18T17:19:47Z,23.93
2020-08-18T17:29:48Z,23.67
2020-08-18T17:39:50Z,23.40
2020-08-18T17:49:52Z,23.49
2020-08-18T17:59:52Z,23.05
2020-08-18T18:09:53Z,23.05
2020-08-18T18:19:39Z,22.79
2020-08-18T18:29:40Z,22.52
2020-08-18T18:39:42Z,22.26
2020-08-18T18:49:42Z,21.99
2020-08-18T18:59:43Z,21.64
2020-08-18T19:09:44Z,21.99
